rgn_id,stock_id_taxonkey,year,mean_catch
7,Ginglymostoma cirratum,1990,
7,Istiophorus platypterus,1990,
7,Isurus oxyrinchus,1990,
7,Isurus paucus,1990,
7,Kajikia audax,1990,
7,Katsuwonus pelamis,1990,
7,Lepidocybium flavobrunneum,1990,
7,Makaira nigricans,1990,
7,Merluccius gayi gayi,1990,
7,Microlepidotus brevipinnis,1990,
7,Mobula munkiana,1990,
7,Mustelus henlei,1990,
7,Mustelus lunulatus,1990,
7,Nasolamia velox,1990,
7,Negaprion brevirostris,1990,
7,Notorhynchus cepedianus,1990,
7,Odontaspis noronhai,1990,
7,Oligoplites altus,1990,
7,Orthopristis chalceus,1990,
7,Peprilus medius,1990,
7,Prionace glauca,1990,
7,Pseudocarcharias kamoharai,1990,
7,Sarda orientalis,1990,
7,Sardinops sagax,1990,6758
7,Scomber japonicus,1990,31455.6
7,Scomberomorus sierra,1990,
7,Selar crumenophthalmus,1990,
7,Sphyraena ensis,1990,
7,Sphyrna lewini,1990,
7,Sphyrna mokarran,1990,
7,Sphyrna tiburo,1990,
7,Sphyrna zygaena,1990,
7,Squatina californica,1990,
7,Tetrapturus angustirostris,1990,
7,Thunnus albacares albacares,1990,
7,Thunnus obesus,1990,
7,Trachurus murphyi,1990,1657.6
7,Trichiurus lepturus,1990,
7,Xiphias gladius,1990,
7,Anchoa spp.,1991,
7,Anisotremus spp.,1991,
7,Arius spp.,1991,
7,Auxis spp.,1991,
7,Caranx spp.,1991,
7,Centropomus spp.,1991,
7,Cynoscion spp.,1991,
7,Eucinostomus spp.,1991,
7,Haemulon spp.,1991,
7,Hyporhamphus spp.,1991,
7,Larimus spp.,1991,
7,Lutjanus spp.,1991,
7,Makaira spp.,1991,
7,Menudo (otras especies pequeñas),1991,
7,Mugil spp.,1991,
7,Mycteroperca spp.,1991,
7,Opisthonema spp.,1991,36648.8
7,Prionotus spp.,1991,
7,Rhinobatus spp,1991,
7,Selene spp.,1991,
7,Seriola spp.,1991,
7,Acanthocybium solandri,1991,
7,Aetobatus narinari,1991,
7,Alopias pelagicus,1991,
7,Alopias superciliosus,1991,
7,Alopias vulpinus,1991,
7,Anchoa nasus,1991,
7,Caranx vinctus,1991,
7,Carcharhinus brachyurus,1991,
7,Carcharhinus falciformis,1991,
7,Carcharhinus galapagensis,1991,
7,Carcharhinus leucas,1991,
7,Carcharhinus limbatus,1991,
7,Carcharhinus longimanus,1991,
7,Carcharhinus obscurus,1991,
7,Carcharhinus porosus,1991,
7,Cetengraulis mysticetus,1991,23854.8
7,Chloroscombrus orqueta,1991,
7,Conodon macrops,1991,
7,Coryphaena hippurus,1991,
7,Dasyatis longa,1991,
7,Decapterus macrosoma,1991,
7,Dosidicus gigas,1991,
7,Echinorhinus cookei,1991,
7,Engraulis ringens,1991,
7,Etrumeus teres,1991,6872
7,Euthynnus lineatus,1991,
7,Fistularia corneta,1991,
7,Gaelorhinus galeus,1991,
7,Galeocerdo cuvier,1991,
7,Ginglymostoma cirratum,1991,
7,Istiophorus platypterus,1991,
7,Isurus oxyrinchus,1991,
7,Isurus paucus,1991,
7,Kajikia audax,1991,
7,Katsuwonus pelamis,1991,
7,Lepidocybium flavobrunneum,1991,
7,Makaira nigricans,1991,
7,Merluccius gayi gayi,1991,
7,Microlepidotus brevipinnis,1991,
7,Mobula munkiana,1991,
7,Mustelus henlei,1991,
7,Mustelus lunulatus,1991,
7,Nasolamia velox,1991,
7,Negaprion brevirostris,1991,
7,Notorhynchus cepedianus,1991,
7,Odontaspis noronhai,1991,
7,Oligoplites altus,1991,
7,Orthopristis chalceus,1991,
7,Peprilus medius,1991,
7,Prionace glauca,1991,
7,Pseudocarcharias kamoharai,1991,
7,Sarda orientalis,1991,
7,Sardinops sagax,1991,1350.8
7,Scomber japonicus,1991,22009.2
7,Scomberomorus sierra,1991,
7,Selar crumenophthalmus,1991,
7,Sphyraena ensis,1991,
7,Sphyrna lewini,1991,
7,Sphyrna mokarran,1991,
7,Sphyrna tiburo,1991,
7,Sphyrna zygaena,1991,
7,Squatina californica,1991,
7,Tetrapturus angustirostris,1991,
7,Thunnus albacares albacares,1991,
7,Thunnus obesus,1991,
7,Trachurus murphyi,1991,18125.2
7,Trichiurus lepturus,1991,
7,Xiphias gladius,1991,
7,Anchoa spp.,1992,
7,Anisotremus spp.,1992,
7,Arius spp.,1992,
7,Auxis spp.,1992,
7,Caranx spp.,1992,
7,Centropomus spp.,1992,
7,Cynoscion spp.,1992,
7,Eucinostomus spp.,1992,
7,Haemulon spp.,1992,
7,Hyporhamphus spp.,1992,
7,Larimus spp.,1992,
7,Lutjanus spp.,1992,
7,Makaira spp.,1992,
7,Menudo (otras especies pequeñas),1992,
7,Mugil spp.,1992,
7,Mycteroperca spp.,1992,
7,Opisthonema spp.,1992,12406.4
7,Prionotus spp.,1992,
7,Rhinobatus spp,1992,
7,Selene spp.,1992,
7,Seriola spp.,1992,
7,Acanthocybium solandri,1992,
7,Aetobatus narinari,1992,
7,Alopias pelagicus,1992,
7,Alopias superciliosus,1992,
7,Alopias vulpinus,1992,
7,Anchoa nasus,1992,
7,Caranx vinctus,1992,
7,Carcharhinus brachyurus,1992,
7,Carcharhinus falciformis,1992,
7,Carcharhinus galapagensis,1992,
7,Carcharhinus leucas,1992,
7,Carcharhinus limbatus,1992,
7,Carcharhinus longimanus,1992,
7,Carcharhinus obscurus,1992,
7,Carcharhinus porosus,1992,
7,Cetengraulis mysticetus,1992,39868.8
7,Chloroscombrus orqueta,1992,
7,Conodon macrops,1992,
7,Coryphaena hippurus,1992,
7,Dasyatis longa,1992,
7,Decapterus macrosoma,1992,
7,Dosidicus gigas,1992,
7,Echinorhinus cookei,1992,
7,Engraulis ringens,1992,
7,Etrumeus teres,1992,3875.2
7,Euthynnus lineatus,1992,
7,Fistularia corneta,1992,
7,Gaelorhinus galeus,1992,
7,Galeocerdo cuvier,1992,
7,Ginglymostoma cirratum,1992,
7,Istiophorus platypterus,1992,
7,Isurus oxyrinchus,1992,
7,Isurus paucus,1992,
7,Kajikia audax,1992,
7,Katsuwonus pelamis,1992,
7,Lepidocybium flavobrunneum,1992,
7,Makaira nigricans,1992,
7,Merluccius gayi gayi,1992,
7,Microlepidotus brevipinnis,1992,
7,Mobula munkiana,1992,
7,Mustelus henlei,1992,
7,Mustelus lunulatus,1992,
7,Nasolamia velox,1992,
7,Negaprion brevirostris,1992,
7,Notorhynchus cepedianus,1992,
7,Odontaspis noronhai,1992,
7,Oligoplites altus,1992,
7,Orthopristis chalceus,1992,
7,Peprilus medius,1992,
7,Prionace glauca,1992,
7,Pseudocarcharias kamoharai,1992,
7,Sarda orientalis,1992,
7,Sardinops sagax,1992,84.8
7,Scomber japonicus,1992,10260.4
7,Scomberomorus sierra,1992,
7,Selar crumenophthalmus,1992,
7,Sphyraena ensis,1992,
7,Sphyrna lewini,1992,
7,Sphyrna mokarran,1992,
7,Sphyrna tiburo,1992,
7,Sphyrna zygaena,1992,
7,Squatina californica,1992,
7,Tetrapturus angustirostris,1992,
7,Thunnus albacares albacares,1992,
7,Thunnus obesus,1992,
7,Trachurus murphyi,1992,6008.8
7,Trichiurus lepturus,1992,
7,Xiphias gladius,1992,
7,Anchoa spp.,1993,
7,Anisotremus spp.,1993,
7,Arius spp.,1993,
7,Auxis spp.,1993,
7,Caranx spp.,1993,
7,Centropomus spp.,1993,
7,Cynoscion spp.,1993,
7,Eucinostomus spp.,1993,
7,Haemulon spp.,1993,
7,Hyporhamphus spp.,1993,
7,Larimus spp.,1993,
7,Lutjanus spp.,1993,
7,Makaira spp.,1993,
7,Menudo (otras especies pequeñas),1993,
7,Mugil spp.,1993,
7,Mycteroperca spp.,1993,
7,Opisthonema spp.,1993,27698.8
7,Prionotus spp.,1993,
7,Rhinobatus spp,1993,
7,Selene spp.,1993,
7,Seriola spp.,1993,
7,Acanthocybium solandri,1993,
7,Aetobatus narinari,1993,
7,Alopias pelagicus,1993,
7,Alopias superciliosus,1993,
7,Alopias vulpinus,1993,
7,Anchoa nasus,1993,
7,Caranx vinctus,1993,
7,Carcharhinus brachyurus,1993,
7,Carcharhinus falciformis,1993,
7,Carcharhinus galapagensis,1993,
7,Carcharhinus leucas,1993,
7,Carcharhinus limbatus,1993,
7,Carcharhinus longimanus,1993,
7,Carcharhinus obscurus,1993,
7,Carcharhinus porosus,1993,
7,Cetengraulis mysticetus,1993,40673.2
7,Chloroscombrus orqueta,1993,
7,Conodon macrops,1993,
7,Coryphaena hippurus,1993,
7,Dasyatis longa,1993,
7,Decapterus macrosoma,1993,
7,Dosidicus gigas,1993,
7,Echinorhinus cookei,1993,
7,Engraulis ringens,1993,
7,Etrumeus teres,1993,23065.2
7,Euthynnus lineatus,1993,
7,Fistularia corneta,1993,
7,Gaelorhinus galeus,1993,
7,Galeocerdo cuvier,1993,
7,Ginglymostoma cirratum,1993,
7,Istiophorus platypterus,1993,
7,Isurus oxyrinchus,1993,
7,Isurus paucus,1993,
7,Kajikia audax,1993,
7,Katsuwonus pelamis,1993,
7,Lepidocybium flavobrunneum,1993,
7,Makaira nigricans,1993,
7,Merluccius gayi gayi,1993,
7,Microlepidotus brevipinnis,1993,
7,Mobula munkiana,1993,
7,Mustelus henlei,1993,
7,Mustelus lunulatus,1993,
7,Nasolamia velox,1993,
7,Negaprion brevirostris,1993,
7,Notorhynchus cepedianus,1993,
7,Odontaspis noronhai,1993,
7,Oligoplites altus,1993,
7,Orthopristis chalceus,1993,
7,Peprilus medius,1993,
7,Prionace glauca,1993,
7,Pseudocarcharias kamoharai,1993,
7,Sarda orientalis,1993,
7,Sardinops sagax,1993,0
7,Scomber japonicus,1993,20392
7,Scomberomorus sierra,1993,
7,Selar crumenophthalmus,1993,
7,Sphyraena ensis,1993,
7,Sphyrna lewini,1993,
7,Sphyrna mokarran,1993,
7,Sphyrna tiburo,1993,
7,Sphyrna zygaena,1993,
7,Squatina californica,1993,
7,Tetrapturus angustirostris,1993,
7,Thunnus albacares albacares,1993,
7,Thunnus obesus,1993,
7,Trachurus murphyi,1993,1069.2
7,Trichiurus lepturus,1993,
7,Xiphias gladius,1993,
7,Anchoa spp.,1994,
7,Anisotremus spp.,1994,
7,Arius spp.,1994,
7,Auxis spp.,1994,
7,Caranx spp.,1994,
7,Centropomus spp.,1994,
7,Cynoscion spp.,1994,
7,Eucinostomus spp.,1994,
7,Haemulon spp.,1994,
7,Hyporhamphus spp.,1994,
7,Larimus spp.,1994,
7,Lutjanus spp.,1994,
7,Makaira spp.,1994,
7,Menudo (otras especies pequeñas),1994,
7,Mugil spp.,1994,
7,Mycteroperca spp.,1994,
7,Opisthonema spp.,1994,27956.8
7,Prionotus spp.,1994,
7,Rhinobatus spp,1994,
7,Selene spp.,1994,
7,Seriola spp.,1994,
7,Acanthocybium solandri,1994,
7,Aetobatus narinari,1994,
7,Alopias pelagicus,1994,
7,Alopias superciliosus,1994,
7,Alopias vulpinus,1994,
7,Anchoa nasus,1994,
7,Caranx vinctus,1994,
7,Carcharhinus brachyurus,1994,
7,Carcharhinus falciformis,1994,
7,Carcharhinus galapagensis,1994,
7,Carcharhinus leucas,1994,
7,Carcharhinus limbatus,1994,
7,Carcharhinus longimanus,1994,
7,Carcharhinus obscurus,1994,
7,Carcharhinus porosus,1994,
7,Cetengraulis mysticetus,1994,10865.6
7,Chloroscombrus orqueta,1994,
7,Conodon macrops,1994,
7,Coryphaena hippurus,1994,
7,Dasyatis longa,1994,
7,Decapterus macrosoma,1994,
7,Dosidicus gigas,1994,
7,Echinorhinus cookei,1994,
7,Engraulis ringens,1994,
7,Etrumeus teres,1994,12299.2
7,Euthynnus lineatus,1994,
7,Fistularia corneta,1994,
7,Gaelorhinus galeus,1994,
7,Galeocerdo cuvier,1994,
7,Ginglymostoma cirratum,1994,
7,Istiophorus platypterus,1994,
7,Isurus oxyrinchus,1994,
7,Isurus paucus,1994,
7,Kajikia audax,1994,
7,Katsuwonus pelamis,1994,
7,Lepidocybium flavobrunneum,1994,
7,Makaira nigricans,1994,
7,Merluccius gayi gayi,1994,
7,Microlepidotus brevipinnis,1994,
7,Mobula munkiana,1994,
7,Mustelus henlei,1994,
7,Mustelus lunulatus,1994,
7,Nasolamia velox,1994,
7,Negaprion brevirostris,1994,
7,Notorhynchus cepedianus,1994,
7,Odontaspis noronhai,1994,
7,Oligoplites altus,1994,
7,Orthopristis chalceus,1994,
7,Peprilus medius,1994,
7,Prionace glauca,1994,
7,Pseudocarcharias kamoharai,1994,
7,Sarda orientalis,1994,
7,Sardinops sagax,1994,84.8
7,Scomber japonicus,1994,15596.4
7,Scomberomorus sierra,1994,
7,Selar crumenophthalmus,1994,
7,Sphyraena ensis,1994,
7,Sphyrna lewini,1994,
7,Sphyrna mokarran,1994,
7,Sphyrna tiburo,1994,
7,Sphyrna zygaena,1994,
7,Squatina californica,1994,
7,Tetrapturus angustirostris,1994,
7,Thunnus albacares albacares,1994,
7,Thunnus obesus,1994,
7,Trachurus murphyi,1994,14630
7,Trichiurus lepturus,1994,
7,Xiphias gladius,1994,
7,Anchoa spp.,1995,
7,Anisotremus spp.,1995,
7,Arius spp.,1995,
7,Auxis spp.,1995,
7,Caranx spp.,1995,
7,Centropomus spp.,1995,
7,Cynoscion spp.,1995,
7,Eucinostomus spp.,1995,
7,Haemulon spp.,1995,
7,Hyporhamphus spp.,1995,
7,Larimus spp.,1995,
7,Lutjanus spp.,1995,
7,Makaira spp.,1995,
7,Menudo (otras especies pequeñas),1995,
7,Mugil spp.,1995,
7,Mycteroperca spp.,1995,
7,Opisthonema spp.,1995,16364
7,Prionotus spp.,1995,
7,Rhinobatus spp,1995,
7,Selene spp.,1995,
7,Seriola spp.,1995,
7,Acanthocybium solandri,1995,
7,Aetobatus narinari,1995,
7,Alopias pelagicus,1995,
7,Alopias superciliosus,1995,
7,Alopias vulpinus,1995,
7,Anchoa nasus,1995,
7,Caranx vinctus,1995,
7,Carcharhinus brachyurus,1995,
7,Carcharhinus falciformis,1995,
7,Carcharhinus galapagensis,1995,
7,Carcharhinus leucas,1995,
7,Carcharhinus limbatus,1995,
7,Carcharhinus longimanus,1995,
7,Carcharhinus obscurus,1995,
7,Carcharhinus porosus,1995,
7,Cetengraulis mysticetus,1995,19064
7,Chloroscombrus orqueta,1995,
7,Conodon macrops,1995,
7,Coryphaena hippurus,1995,
7,Dasyatis longa,1995,
7,Decapterus macrosoma,1995,
7,Dosidicus gigas,1995,
7,Echinorhinus cookei,1995,
7,Engraulis ringens,1995,
7,Etrumeus teres,1995,18501.2
7,Euthynnus lineatus,1995,
7,Fistularia corneta,1995,
7,Gaelorhinus galeus,1995,
7,Galeocerdo cuvier,1995,
7,Ginglymostoma cirratum,1995,
7,Istiophorus platypterus,1995,
7,Isurus oxyrinchus,1995,
7,Isurus paucus,1995,
7,Kajikia audax,1995,
7,Katsuwonus pelamis,1995,
7,Lepidocybium flavobrunneum,1995,
7,Makaira nigricans,1995,
7,Merluccius gayi gayi,1995,
7,Microlepidotus brevipinnis,1995,
7,Mobula munkiana,1995,
7,Mustelus henlei,1995,
7,Mustelus lunulatus,1995,
7,Nasolamia velox,1995,
7,Negaprion brevirostris,1995,
7,Notorhynchus cepedianus,1995,
7,Odontaspis noronhai,1995,
7,Oligoplites altus,1995,
7,Orthopristis chalceus,1995,
7,Peprilus medius,1995,
7,Prionace glauca,1995,
7,Pseudocarcharias kamoharai,1995,
7,Sarda orientalis,1995,
7,Sardinops sagax,1995,13843.6
7,Scomber japonicus,1995,25430.8
7,Scomberomorus sierra,1995,
7,Selar crumenophthalmus,1995,
7,Sphyraena ensis,1995,
7,Sphyrna lewini,1995,
7,Sphyrna mokarran,1995,
7,Sphyrna tiburo,1995,
7,Sphyrna zygaena,1995,
7,Squatina californica,1995,
7,Tetrapturus angustirostris,1995,
7,Thunnus albacares albacares,1995,
7,Thunnus obesus,1995,
7,Trachurus murphyi,1995,69757.2
7,Trichiurus lepturus,1995,
7,Xiphias gladius,1995,
7,Anchoa spp.,1996,
7,Anisotremus spp.,1996,
7,Arius spp.,1996,
7,Auxis spp.,1996,
7,Caranx spp.,1996,
7,Centropomus spp.,1996,
7,Cynoscion spp.,1996,
7,Eucinostomus spp.,1996,
7,Haemulon spp.,1996,
7,Hyporhamphus spp.,1996,
7,Larimus spp.,1996,
7,Lutjanus spp.,1996,
7,Makaira spp.,1996,
7,Menudo (otras especies pequeñas),1996,
7,Mugil spp.,1996,
7,Mycteroperca spp.,1996,
7,Opisthonema spp.,1996,16416.4
7,Prionotus spp.,1996,
7,Rhinobatus spp,1996,
7,Selene spp.,1996,
7,Seriola spp.,1996,
7,Acanthocybium solandri,1996,
7,Aetobatus narinari,1996,
7,Alopias pelagicus,1996,
7,Alopias superciliosus,1996,
7,Alopias vulpinus,1996,
7,Anchoa nasus,1996,
7,Caranx vinctus,1996,
7,Carcharhinus brachyurus,1996,
7,Carcharhinus falciformis,1996,
7,Carcharhinus galapagensis,1996,
7,Carcharhinus leucas,1996,
7,Carcharhinus limbatus,1996,
7,Carcharhinus longimanus,1996,
7,Carcharhinus obscurus,1996,
7,Carcharhinus porosus,1996,
7,Cetengraulis mysticetus,1996,10541.6
7,Chloroscombrus orqueta,1996,
7,Conodon macrops,1996,
7,Coryphaena hippurus,1996,
7,Dasyatis longa,1996,
7,Decapterus macrosoma,1996,
7,Dosidicus gigas,1996,
7,Echinorhinus cookei,1996,
7,Engraulis ringens,1996,
7,Etrumeus teres,1996,13739.6
7,Euthynnus lineatus,1996,
7,Fistularia corneta,1996,
7,Gaelorhinus galeus,1996,
7,Galeocerdo cuvier,1996,
7,Ginglymostoma cirratum,1996,
7,Istiophorus platypterus,1996,
7,Isurus oxyrinchus,1996,
7,Isurus paucus,1996,
7,Kajikia audax,1996,
7,Katsuwonus pelamis,1996,
7,Lepidocybium flavobrunneum,1996,
7,Makaira nigricans,1996,
7,Merluccius gayi gayi,1996,
7,Microlepidotus brevipinnis,1996,
7,Mobula munkiana,1996,
7,Mustelus henlei,1996,
7,Mustelus lunulatus,1996,
7,Nasolamia velox,1996,
7,Negaprion brevirostris,1996,
7,Notorhynchus cepedianus,1996,
7,Odontaspis noronhai,1996,
7,Oligoplites altus,1996,
7,Orthopristis chalceus,1996,
7,Peprilus medius,1996,
7,Prionace glauca,1996,
7,Pseudocarcharias kamoharai,1996,
7,Sarda orientalis,1996,
7,Sardinops sagax,1996,142590.8
7,Scomber japonicus,1996,31793.6
7,Scomberomorus sierra,1996,
7,Selar crumenophthalmus,1996,
7,Sphyraena ensis,1996,
7,Sphyrna lewini,1996,
7,Sphyrna mokarran,1996,
7,Sphyrna tiburo,1996,
7,Sphyrna zygaena,1996,
7,Squatina californica,1996,
7,Tetrapturus angustirostris,1996,
7,Thunnus albacares albacares,1996,
7,Thunnus obesus,1996,
7,Trachurus murphyi,1996,22712.8
7,Trichiurus lepturus,1996,
7,Xiphias gladius,1996,
7,Anchoa spp.,1997,
7,Anisotremus spp.,1997,
7,Arius spp.,1997,
7,Auxis spp.,1997,
7,Caranx spp.,1997,
7,Centropomus spp.,1997,
7,Cynoscion spp.,1997,
7,Eucinostomus spp.,1997,
7,Haemulon spp.,1997,
7,Hyporhamphus spp.,1997,
7,Larimus spp.,1997,
7,Lutjanus spp.,1997,
7,Makaira spp.,1997,
7,Menudo (otras especies pequeñas),1997,
7,Mugil spp.,1997,
7,Mycteroperca spp.,1997,
7,Opisthonema spp.,1997,15089.2
7,Prionotus spp.,1997,
7,Rhinobatus spp,1997,
7,Selene spp.,1997,
7,Seriola spp.,1997,
7,Acanthocybium solandri,1997,
7,Aetobatus narinari,1997,
7,Alopias pelagicus,1997,
7,Alopias superciliosus,1997,
7,Alopias vulpinus,1997,
7,Anchoa nasus,1997,
7,Caranx vinctus,1997,
7,Carcharhinus brachyurus,1997,
7,Carcharhinus falciformis,1997,
7,Carcharhinus galapagensis,1997,
7,Carcharhinus leucas,1997,
7,Carcharhinus limbatus,1997,
7,Carcharhinus longimanus,1997,
7,Carcharhinus obscurus,1997,
7,Carcharhinus porosus,1997,
7,Cetengraulis mysticetus,1997,35889.2
7,Chloroscombrus orqueta,1997,
7,Conodon macrops,1997,
7,Coryphaena hippurus,1997,
7,Dasyatis longa,1997,
7,Decapterus macrosoma,1997,
7,Dosidicus gigas,1997,
7,Echinorhinus cookei,1997,
7,Engraulis ringens,1997,
7,Etrumeus teres,1997,438
7,Euthynnus lineatus,1997,
7,Fistularia corneta,1997,
7,Gaelorhinus galeus,1997,
7,Galeocerdo cuvier,1997,
7,Ginglymostoma cirratum,1997,
7,Istiophorus platypterus,1997,
7,Isurus oxyrinchus,1997,
7,Isurus paucus,1997,
7,Kajikia audax,1997,
7,Katsuwonus pelamis,1997,
7,Lepidocybium flavobrunneum,1997,
7,Makaira nigricans,1997,
7,Merluccius gayi gayi,1997,
7,Microlepidotus brevipinnis,1997,
7,Mobula munkiana,1997,
7,Mustelus henlei,1997,
7,Mustelus lunulatus,1997,
7,Nasolamia velox,1997,
7,Negaprion brevirostris,1997,
7,Notorhynchus cepedianus,1997,
7,Odontaspis noronhai,1997,
7,Oligoplites altus,1997,
7,Orthopristis chalceus,1997,
7,Peprilus medius,1997,
7,Prionace glauca,1997,
7,Pseudocarcharias kamoharai,1997,
7,Sarda orientalis,1997,
7,Sardinops sagax,1997,22438.4
7,Scomber japonicus,1997,76872.4
7,Scomberomorus sierra,1997,
7,Selar crumenophthalmus,1997,
7,Sphyraena ensis,1997,
7,Sphyrna lewini,1997,
7,Sphyrna mokarran,1997,
7,Sphyrna tiburo,1997,
7,Sphyrna zygaena,1997,
7,Squatina californica,1997,
7,Tetrapturus angustirostris,1997,
7,Thunnus albacares albacares,1997,
7,Thunnus obesus,1997,
7,Trachurus murphyi,1997,12120.8
7,Trichiurus lepturus,1997,
7,Xiphias gladius,1997,
7,Anchoa spp.,1998,
7,Anisotremus spp.,1998,
7,Arius spp.,1998,
7,Auxis spp.,1998,1680.4
7,Caranx spp.,1998,
7,Centropomus spp.,1998,
7,Cynoscion spp.,1998,
7,Eucinostomus spp.,1998,
7,Haemulon spp.,1998,
7,Hyporhamphus spp.,1998,
7,Larimus spp.,1998,
7,Lutjanus spp.,1998,
7,Makaira spp.,1998,
7,Menudo (otras especies pequeñas),1998,
7,Mugil spp.,1998,
7,Mycteroperca spp.,1998,
7,Opisthonema spp.,1998,16212
7,Prionotus spp.,1998,
7,Rhinobatus spp,1998,
7,Selene spp.,1998,
7,Seriola spp.,1998,
7,Acanthocybium solandri,1998,
7,Aetobatus narinari,1998,
7,Alopias pelagicus,1998,
7,Alopias superciliosus,1998,
7,Alopias vulpinus,1998,
7,Anchoa nasus,1998,
7,Caranx vinctus,1998,
7,Carcharhinus brachyurus,1998,
7,Carcharhinus falciformis,1998,
7,Carcharhinus galapagensis,1998,
7,Carcharhinus leucas,1998,
7,Carcharhinus limbatus,1998,
7,Carcharhinus longimanus,1998,
7,Carcharhinus obscurus,1998,
7,Carcharhinus porosus,1998,
7,Cetengraulis mysticetus,1998,17789.6
7,Chloroscombrus orqueta,1998,
7,Conodon macrops,1998,
7,Coryphaena hippurus,1998,
7,Dasyatis longa,1998,
7,Decapterus macrosoma,1998,
7,Dosidicus gigas,1998,
7,Echinorhinus cookei,1998,
7,Engraulis ringens,1998,
7,Etrumeus teres,1998,3549.2
7,Euthynnus lineatus,1998,
7,Fistularia corneta,1998,
7,Gaelorhinus galeus,1998,
7,Galeocerdo cuvier,1998,
7,Ginglymostoma cirratum,1998,
7,Istiophorus platypterus,1998,
7,Isurus oxyrinchus,1998,
7,Isurus paucus,1998,
7,Kajikia audax,1998,
7,Katsuwonus pelamis,1998,
7,Lepidocybium flavobrunneum,1998,
7,Makaira nigricans,1998,
7,Merluccius gayi gayi,1998,
7,Microlepidotus brevipinnis,1998,
7,Mobula munkiana,1998,
7,Mustelus henlei,1998,
7,Mustelus lunulatus,1998,
7,Nasolamia velox,1998,
7,Negaprion brevirostris,1998,
7,Notorhynchus cepedianus,1998,
7,Odontaspis noronhai,1998,
7,Oligoplites altus,1998,
7,Orthopristis chalceus,1998,
7,Peprilus medius,1998,
7,Prionace glauca,1998,
7,Pseudocarcharias kamoharai,1998,
7,Sarda orientalis,1998,
7,Sardinops sagax,1998,404.8
7,Scomber japonicus,1998,17886.4
7,Scomberomorus sierra,1998,
7,Selar crumenophthalmus,1998,
7,Sphyraena ensis,1998,
7,Sphyrna lewini,1998,
7,Sphyrna mokarran,1998,
7,Sphyrna tiburo,1998,
7,Sphyrna zygaena,1998,
7,Squatina californica,1998,
7,Tetrapturus angustirostris,1998,
7,Thunnus albacares albacares,1998,
7,Thunnus obesus,1998,
7,Trachurus murphyi,1998,10360
7,Trichiurus lepturus,1998,
7,Xiphias gladius,1998,
7,Anchoa spp.,1999,
7,Anisotremus spp.,1999,
7,Arius spp.,1999,
7,Auxis spp.,1999,19565.2
7,Caranx spp.,1999,
7,Centropomus spp.,1999,
7,Cynoscion spp.,1999,
7,Eucinostomus spp.,1999,
7,Haemulon spp.,1999,
7,Hyporhamphus spp.,1999,
7,Larimus spp.,1999,
7,Lutjanus spp.,1999,
7,Makaira spp.,1999,
7,Menudo (otras especies pequeñas),1999,
7,Mugil spp.,1999,
7,Mycteroperca spp.,1999,
7,Opisthonema spp.,1999,8901.2
7,Prionotus spp.,1999,
7,Rhinobatus spp,1999,
7,Selene spp.,1999,
7,Seriola spp.,1999,
7,Acanthocybium solandri,1999,
7,Aetobatus narinari,1999,
7,Alopias pelagicus,1999,
7,Alopias superciliosus,1999,
7,Alopias vulpinus,1999,
7,Anchoa nasus,1999,
7,Caranx vinctus,1999,
7,Carcharhinus brachyurus,1999,
7,Carcharhinus falciformis,1999,
7,Carcharhinus galapagensis,1999,
7,Carcharhinus leucas,1999,
7,Carcharhinus limbatus,1999,
7,Carcharhinus longimanus,1999,
7,Carcharhinus obscurus,1999,
7,Carcharhinus porosus,1999,
7,Cetengraulis mysticetus,1999,10888.4
7,Chloroscombrus orqueta,1999,
7,Conodon macrops,1999,
7,Coryphaena hippurus,1999,
7,Dasyatis longa,1999,
7,Decapterus macrosoma,1999,
7,Dosidicus gigas,1999,
7,Echinorhinus cookei,1999,
7,Engraulis ringens,1999,
7,Etrumeus teres,1999,1454.4
7,Euthynnus lineatus,1999,
7,Fistularia corneta,1999,
7,Gaelorhinus galeus,1999,
7,Galeocerdo cuvier,1999,
7,Ginglymostoma cirratum,1999,
7,Istiophorus platypterus,1999,
7,Isurus oxyrinchus,1999,
7,Isurus paucus,1999,
7,Kajikia audax,1999,
7,Katsuwonus pelamis,1999,
7,Lepidocybium flavobrunneum,1999,
7,Makaira nigricans,1999,
7,Merluccius gayi gayi,1999,
7,Microlepidotus brevipinnis,1999,
7,Mobula munkiana,1999,
7,Mustelus henlei,1999,
7,Mustelus lunulatus,1999,
7,Nasolamia velox,1999,
7,Negaprion brevirostris,1999,
7,Notorhynchus cepedianus,1999,
7,Odontaspis noronhai,1999,
7,Oligoplites altus,1999,
7,Orthopristis chalceus,1999,
7,Peprilus medius,1999,
7,Prionace glauca,1999,
7,Pseudocarcharias kamoharai,1999,
7,Sarda orientalis,1999,
7,Sardinops sagax,1999,3528.4
